logFC	logCPM	F	PValue	FDR
jcf7180000356411_39701_40000	2.91963139205023	0.90731235994039	13.47625543813	0.00151271807400537	0.0233484183946324
jcf7180000418148_33401_33500	6.64643570412619	0.0152817175459306	16.659541227729	0.00151277619975626	0.0233484183946324
jcf7180000384796_2501_2600	5.82219080923915	-0.902585840893857	14.9521328228096	0.00151316674590534	0.0233531877541586
jcf7180000356423_1601_1700	3.97465316251449	-0.157243806495505	13.4745452876994	0.00151353890156607	0.023356688891598
jcf7180000373682_5901_6200	2.49181312202991	0.593839601709899	13.473928133275	0.00151383524057559	0.0233597288251452
jcf7180000352968_3201_3300	1.82754233601802	0.921927394024607	13.4726605754808	0.0015144440850852	0.0233646855818108
jcf7180000392477_47801_47900	3.75638735055483	0.328953960890064	13.4720667063925	0.00151472943070725	0.023364797676293
jcf7180000392722_57801_58000	2.61354023077083	1.85814292250043	13.4720556528013	0.00151473474236397	0.023364797676293
jcf7180000355176_116101_116300	2.56936400620434	1.97661751078589	13.471506155354	0.00151499882205548	0.0233670277434954
jcf7180000413585_46101_46400	2.60467829835832	0.0771247967182216	13.4703524573275	0.00151555343665333	0.0233723913315191
jcf7180000352786_100401_100500	7.5922697157149	1.02316031674111	16.6504440665329	0.00151580372973404	0.0233724760387883
jcf7180000355102_46701_46800	7.5922697157149	1.02316031674111	16.6504440665329	0.00151580372973404	0.0233724760387883
jcf7180000359957_10901_11000	7.5922697157149	1.02316031674111	16.6504440665329	0.00151580372973404	0.0233724760387883
jcf7180000374857_17301_17400	6.51155299960584	2.18611798600177	13.4670554288922	0.00151713964824627	0.023389297487929
jcf7180000358217_26301_26800	2.82704986556256	2.11119215503261	13.4659394647196	0.00151767695841746	0.0233938035824258
jcf7180000350978_9301_9400	6.8779032873064	1.04641513979175	16.6438571648137	0.00151800027291386	0.0233975280724264
jcf7180000354530_9201_9500	2.23250912042952	1.46409059805753	13.4649055821896	0.00151817493612352	0.0233982667144736
jcf7180000360127_10901_11200	2.06579260083427	2.33115510728445	13.4642786154252	0.00151847700768496	0.0233988589267509
jcf7180000359919_27601_27700	4.55063695170495	1.42802928715121	13.4641723385161	0.00151852821831714	0.0233988589267509
jcf7180000368958_4101_4500	1.43350694028386	0.259131724962516	13.4599391809877	0.00151857677030927	0.0233988589267509
jcf7180000422581_49201_49300	5.78003784965878	-0.137323560922138	13.9338360780345	0.00151894659433804	0.0234007807754121
jcf7180000370508_2001_2100	3.14474076927678	-0.0198055531413727	13.4619638334731	0.00151959284197163	0.0234057011694669
jcf7180000349207_104901_105300	2.99078210075615	1.59513840486332	13.4614122220973	0.00151985887855578	0.0234081869112659
jcf7180000414360_29801_30000	3.87005631932391	2.29688040947787	13.4611209005914	0.00151999940076401	0.0234081869112659
jcf7180000354065_26501_26900	3.40601295180689	1.18429232497597	13.4607913447866	0.00152015838304586	0.023409376622617
jcf7180000358049_8001_8400	1.12003843042598	2.97777163392482	13.456401509217	0.00152028351495925	0.0234100449620575
jcf7180000383193_801_1000	3.86216652125123	-0.0543220726407036	13.4589608055662	0.00152104179549172	0.0234191862378165
jcf7180000359954_31301_31500	2.93767003144952	1.23367106033088	13.4573178889403	0.00152183514555633	0.023426381213321
jcf7180000422348_12401_12500	2.08299592519019	-0.245358997492766	13.4502196523649	0.001523271039543	0.0234409965755436
jcf7180000354235_44301_44800	1.19341978924176	2.51084722568219	13.4502101612164	0.00152327563134967	0.0234409965755436
jcf7180000372855_105101_105400	1.58201351037065	4.03743687783624	13.4540966355123	0.00152339198987555	0.0234415277470766
jcf7180000351295_88701_88800	5.25411226691515	0.27951788020442	14.2104486877371	0.00152349878710789	0.0234416002726528
jcf7180000420438_149201_149300	3.27597775586433	0.34791482250248	13.4535584806482	0.00152365225396417	0.0234416002726528
jcf7180000368905_7701_7800	2.24359192432821	0.530463755991912	13.4528151627381	0.00152401182053752	0.0234447679102584
jcf7180000348309_45601_45800	1.88740187199893	0.069226201120825	13.4484183380514	0.00152414278773807	0.023445523429831
jcf7180000417302_66801_67000	4.97154226754346	0.385013133619355	13.4509544341754	0.00152491232601257	0.0234535822801269
jcf7180000417540_25501_25600	2.34681489947248	0.310266998642356	13.4506435186901	0.00152506285194203	0.0234540500686464
jcf7180000358558_4801_5000	6.08386240804612	-0.668728305459761	14.9267731187971	0.00152512235122874	0.0234540500686464
jcf7180000353948_27901_28000	2.79301814201866	0.400818708922769	13.4498121029768	0.00152546545245748	0.0234565388335647
jcf7180000350338_9501_9600	1.68574233677894	0.0862472347566959	13.4448838742299	0.0015258549001501	0.0234565388335647
jcf7180000417217_298101_298200	1.68574233677894	0.0862472347566959	13.4448838742299	0.0015258549001501	0.0234565388335647
jcf7180000410735_1_200	4.91790266305581	1.23387843133556	13.4488664942597	0.00152592349214917	0.0234565388335647
jcf7180000366741_30601_30700	2.55377936976428	0.220222125464754	13.4480164297122	0.00152633538146288	0.0234616112646918
jcf7180000354956_1501_1600	1.57005157443725	2.54146044589044	13.4469294818164	0.00152686222918689	0.0234672844152985
jcf7180000361094_16401_17400	2.3688215255533	3.22006790342881	13.4459898006528	0.00152731785834033	0.0234716746545147
jcf7180000357184_46901_47200	1.72655290050341	0.535467009893278	13.440765196168	0.00152785269387189	0.0234746122460814
jcf7180000421165_9101_9300	7.05971670584157	-0.40950435926266	14.9198344250428	0.00152792451511404	0.0234746122460814
jcf7180000378057_4301_4600	2.19909024777985	0.18979615729885	13.4444130893702	0.0015280827063377	0.0234746122460814
jcf7180000422184_28401_28500	3.83893154560399	-0.0242826895891046	13.4433700160431	0.00152858892443002	0.0234811294571338
jcf7180000349698_15501_15700	2.71913455155482	-0.119892096792129	13.442695421215	0.00152891641355078	0.023483641226089
jcf7180000414642_3101_3200	4.65270847877253	-0.379478029169182	13.4415975483981	0.00152944955339121	0.0234880514304426
jcf7180000374971_1701_1900	2.42405259061336	2.02249264591513	13.44067711721	0.0015298966840256	0.023493658455683
jcf7180000413693_37101_37500	1.52696969312745	3.14216555987228	13.4392037959987	0.00153061270079408	0.023499614282287
jcf7180000380054_4501_4800	2.10496657495623	2.07578445921225	13.4387840824015	0.0015308167445147	0.0235014872531014
jcf7180000412819_63201_63300	3.23306793926538	0.177119966263182	13.9069944340615	0.00153117765494348	0.023505768151597
jcf7180000347353_601_1300	2.5148001622553	2.48141065037885	13.4376560806779	0.00153136527158221	0.023507388426147
jcf7180000418685_29501_29800	1.23021995796598	2.04788491960696	13.4333239145305	0.00153146948127614	0.0235077282483108
jcf7180000349559_25901_26000	6.57206095756089	2.06387768372952	15.3699130881747	0.00153182603365169	0.0235089094377154
jcf7180000377009_14201_15000	1.64636293707327	0.019855100385558	13.4325900924415	0.001531826663618	0.0235089094377154
jcf7180000417237_115001_115200	2.88414721682277	1.953155294093	13.4366719047363	0.00153184403639403	0.0235089094377154
jcf7180000417837_35501_35700	2.04468065205168	0.399731219643453	13.4348962667399	0.00153187473857395	0.0235089094377154
jcf7180000347162_462301_462400	1.91171707593354	-0.129206558827868	13.4272417074444	0.001534432735014	0.0235380765312691
jcf7180000422389_5501_5700	4.57036107349326	0.522715517929156	13.4309969189194	0.00153460793771571	0.0235395034421945
jcf7180000417424_87401_87500	3.80711345350271	-0.154024576898404	13.4307237001223	0.00153474114324088	0.0235402860359353
jcf7180000367859_77401_77600	2.82130246771043	0.619947757952463	13.4299905876991	0.00153509862925542	0.0235432477555012
jcf7180000351458_7201_7500	1.70987712737912	0.165907988918252	13.4246574001018	0.00153569373038544	0.0235498526669403
jcf7180000420469_223801_223900	2.60901098475687	0.0353074779710523	13.4284183798289	0.00153586559225758	0.023550715289499
jcf7180000365530_15001_15400	1.97848360755914	0.910829397828742	13.4282645923849	0.00153594063644717	0.023550715289499
jcf7180000376864_3101_3200	4.22546677450143	-0.746185127711869	14.1745517338693	0.00153664021078528	0.0235555389700078
jcf7180000399790_23701_23800	3.01735826606094	0.225927068084984	13.4246202380208	0.00153772017238937	0.0235636531970963
jcf7180000350865_21801_22000	2.20031306536777	0.912496864651771	13.4245800395745	0.00153773981398132	0.0235636531970963
jcf7180000347170_432301_432400	1.97454161520357	1.96454878213188	13.4241796866237	0.00153793544786906	0.0235640438925212
jcf7180000394000_12401_12500	5.38646039642404	0.0380912989335753	13.8917352822653	0.00153817988968942	0.0235665285511672
jcf7180000356503_14801_15000	1.92066509588029	1.06980948562409	13.4228316534719	0.00153859437154269	0.0235716179962484
jcf7180000356429_51901_52000	2.84666323991228	0.0656722263853804	13.4225250563214	0.00153874428098088	0.0235718484336247
jcf7180000355176_121301_121400	6.18923184728283	-0.025868472732211	14.5061511502319	0.00153882853979946	0.0235718484336247
jcf7180000360107_26101_26300	3.54060833550692	0.147896551408332	13.890265368383	0.00153885630146721	0.0235718484336247
jcf7180000421152_113701_113800	7.02792423212407	4.63222740629293	13.6405808649628	0.00153920408192655	0.0235742318573329
jcf7180000349962_38501_38600	4.9178704840947	0.164012156996353	14.5051427296789	0.00153925881357497	0.0235742318573329
jcf7180000392780_151601_152000	2.42541403482932	0.162356963365502	13.4210945412655	0.00153944393918268	0.0235758065106281
jcf7180000420436_242901_243500	1.83135893104511	2.27508189968477	13.4208610259172	0.00153955818386012	0.023576295547931
jcf7180000417939_12801_13100	1.14660110586128	2.27079984136918	13.4161116378662	0.00153987174858516	0.0235798366924353
jcf7180000356022_34701_34900	2.73727592185206	0.192908253049234	13.4196510296492	0.00154015031076986	0.0235821683484509
jcf7180000347641_3601_4000	1.22697218886332	0.842667087441666	13.4154644283084	0.00154018868086623	0.0235821683484509
jcf7180000357179_15301_15400	7.77514094468674	4.8734792634758	13.419397307997	0.0015402745046111	0.0235822218052301
jcf7180000361497_11201_11400	3.10795185913137	0.176158212051129	13.4186145915404	0.00154065770517197	0.0235868279715266
jcf7180000366343_6001_6100	1.99333740307468	1.03599738487252	13.417900960283	0.00154100717508849	0.0235908962422662
jcf7180000416159_41101_41200	4.88999063402926	-0.807804013429834	14.8870456868131	0.00154124564587152	0.0235908962422662
jcf7180000349952_13501_13600	1.9688892666642	0.442380226448872	13.4155767006883	0.00154214598846403	0.0235977964868933
jcf7180000365046_28501_28600	3.55394517117232	-0.122970806366597	13.4142582715205	0.00154279239077955	0.023605630134285
jcf7180000347503_298801_299100	1.74421646312856	0.773989358639555	13.4123214520192	0.00154374252260497	0.0236132773632015
jcf7180000391437_4601_4800	3.25753827909022	1.27636722691815	13.4122311537094	0.00154378683540068	0.0236132773632015
jcf7180000394057_29301_29500	1.85045832290195	0.744720554862953	13.4113185371387	0.00154423476986812	0.023618867540397
jcf7180000363831_22001_22100	4.3405403816768	0.0104868695273385	13.6295057884128	0.00154447828136055	0.0236201265202182
jcf7180000354335_7801_8000	2.96731519641666	-0.189179609766199	13.4106469807969	0.00154456447794268	0.0236201265202182
jcf7180000419208_11301_11400	6.7278591561784	2.4273730045222	15.3356894480484	0.00154505857023286	0.0236251596784159
jcf7180000396576_34801_34900	4.23662933666076	0.070177344560736	13.4083946216171	0.00154567086764026	0.0236307376357404
jcf7180000417505_29801_30100	1.97416347423187	0.366292037566202	13.4077415784208	0.00154599181536803	0.0236339116123608
jcf7180000419268_12601_13000	1.94347431655343	0.535060406705807	13.4076127443279	0.00154605514149475	0.0236339116123608
jcf7180000420483_42201_42500	2.89861677949201	0.303596270468412	13.4068069631687	0.00154645127413333	0.0236360543432792
jcf7180000364109_2401_2600	1.45555259830764	2.37261988784217	13.4065267785602	0.00154658904289322	0.0236360543432792
jcf7180000347243_203001_203100	2.60978652816418	0.0832491744949692	13.4065120765423	0.0015465962723547	0.0236360543432792
jcf7180000355787_67701_68000	3.20900016986394	0.457493036449796	13.4056488081495	0.00154702083513065	0.0236400200994433
jcf7180000347271_104401_104600	1.82091957713822	1.2361558404636	13.4052003900904	0.00154724142185542	0.023642129567233
jcf7180000416160_402201_402700	2.47308362777651	3.09636531687113	13.4047470040745	0.00154746448781073	0.0236430154611492
jcf7180000414515_6001_6200	2.23631442345358	0.825793063364152	13.4038990640151	0.00154788176989962	0.0236439536222484
jcf7180000366406_6601_6700	5.07843483243197	-0.363534128815451	14.1554030501974	0.0015478897629092	0.0236439536222484
jcf7180000417336_141101_141200	4.32452575411635	-0.220165241277832	13.6222888087211	0.00154792597718734	0.0236439536222484
jcf7180000394165_95901_96200	1.76451234414125	0.588955290735053	13.4000764430121	0.00154793863121983	0.0236439536222484
jcf7180000418182_24901_25200	2.6065562135453	1.59326241777839	13.4029553124579	0.00154834634845155	0.0236476591419395
jcf7180000347548_217901_218200	4.09357477283696	-0.121651563896366	13.4018538811689	0.00154888874278105	0.0236503075112179
jcf7180000413297_67901_68000	3.51432763674035	-0.055073322192375	13.4017648341337	0.00154893260273276	0.0236503075112179
jcf7180000348810_166301_166900	1.61085767855557	1.57516881713045	13.3954703925155	0.00155001520904726	0.023664314603794
jcf7180000418544_20301_20800	2.19692590112138	2.34865756365786	13.3993019615823	0.00155014623082679	0.0236648706546719
jcf7180000352658_31201_31400	2.2548176158926	0.828439635674811	13.3991586711519	0.00155021687233958	0.0236648706546719
jcf7180000351305_10001_11200	0.913905378057786	3.68180076157909	13.3947097279194	0.00155039042232432	0.0236655561984921
jcf7180000347506_199401_199500	5.39597246388105	0.983868780698339	16.5426198151819	0.00155223312703194	0.0236893370564992
jcf7180000355046_40301_40500	1.72588849935128	0.323871652898136	13.3889407894035	0.00155323934182977	0.0236996422843744
jcf7180000392978_1_400	2.61192809683595	-0.0120992003421166	13.3913329138004	0.00155408034907204	0.0237074228879237
jcf7180000417612_12701_13700	1.59281108276939	2.36374135995574	13.390478422491	0.00155450284530017	0.0237120478268761
jcf7180000390421_801_1000	2.51649423218087	0.594052315953888	13.390370668832	0.00155455613223741	0.0237120478268761
jcf7180000394362_18801_18900	5.5864040905442	0.0226699868116077	13.8559591183278	0.00155473780213774	0.0237120478268761
jcf7180000348362_174601_175000	2.76845864436534	0.254507734950779	13.3898657579654	0.00155480585048577	0.0237120478268761
jcf7180000350922_5101_5500	3.15733265369252	0.18430998976534	13.3897098852808	0.00155488295078873	0.0237120478268761
jcf7180000361469_22901_23000	6.13920329640676	1.17543256813471	13.3877616297653	0.00155584698584771	0.0237195299995041
jcf7180000416662_92101_92200	3.96459156971173	-0.491886922871639	13.8535332231874	0.0015558677416259	0.0237195299995041
jcf7180000413563_6301_6400	3.40260117356959	0.15050222311517	13.3871963177842	0.001556126837087	0.0237222173381403
jcf7180000420447_42401_42700	2.0539369000113	1.65229299288314	13.386768498865	0.00155633866098154	0.0237229792338074
jcf7180000420444_41801_41900	1.99406607602435	0.17034295981664	13.3842450545837	0.00155662800123248	0.0237235441369062
jcf7180000350298_55801_55900	8.42215124859427	1.83712189922482	16.5292696210131	0.00155681451919513	0.0237239156119217
jcf7180000417647_72401_72500	6.05197085532924	1.99231101937895	13.6026578708001	0.00155734742854655	0.0237292523471444
jcf7180000347704_57501_57900	5.91571344172941	0.617850114757607	13.3845920373067	0.00155741677591138	0.0237292523471444
jcf7180000347795_57601_57800	4.05356578664287	1.36981020496441	13.3837936440199	0.00155781246889681	0.0237302503144927
jcf7180000347339_6601_6800	1.12424373127187	1.33143110870063	13.3791214576451	0.00155810182735315	0.023733377584731
jcf7180000351995_14001_14100	1.4024675524874	1.68549234490402	13.3802577562713	0.00155824329118465	0.0237342702028261
jcf7180000361058_24201_24300	6.50897503231845	2.60903263786923	13.8470048144484	0.00155891311895463	0.0237396607959485
jcf7180000418149_38001_38400	4.61502617092684	0.537553907212688	13.3813598864321	0.00155901935396863	0.0237396607959485
jcf7180000420491_65101_65500	1.91099453823612	0.533243881840811	13.3791777684074	0.0015590911420716	0.0237396607959485
jcf7180000349431_15601_16400	1.58026850629572	5.28246408268454	13.380805627521	0.00155929435208793	0.0237414418129646
jcf7180000347187_171701_171800	3.24801669449867	0.20574808975011	13.3798624010914	0.00155976246163734	0.0237473067878275
jcf7180000413318_42801_43000	1.75101061666028	1.12637828914286	13.3795263008713	0.00155992930085883	0.0237485845570901
jcf7180000348068_80201_80400	1.85807114564869	0.704757637469784	13.378744896076	0.00156031726436901	0.0237519660438681
jcf7180000348239_58701_59100	2.97255268969224	0.676978745155614	13.3782849765758	0.00156054566197586	0.023754180385968
jcf7180000363711_20401_20600	4.26627592372867	1.27894334794768	13.3779080941944	0.00156073285064147	0.0237557672553238
jcf7180000347924_173901_174300	5.51769642360523	1.98647023449175	13.3772109706009	0.00156107916111187	0.0237585133304883
jcf7180000359007_3501_3600	2.06753076469217	-0.129492613593512	13.371952290532	0.0015616626011104	0.0237648673811629
jcf7180000357250_8801_9000	2.19060626600942	0.0102080425131434	13.3755865699271	0.00156188644546536	0.0237670110458113
jcf7180000417147_13301_13400	5.65846597446773	1.37943079114366	14.8351421448999	0.00156260375232925	0.0237753999983219
jcf7180000357182_23601_24000	1.6608496375047	1.28257285742395	13.369707271463	0.00156319533813293	0.0237818744948957
jcf7180000414209_54201_54400	1.63358268426539	2.43330334211494	13.3726868897346	0.00156332865867562	0.0237826395643978
jcf7180000362239_26201_26400	3.04674947031428	-0.2963154718113	13.3724023473374	0.0015634702608305	0.0237832014092903
jcf7180000421689_619501_619600	3.76175898650409	-0.0461822001713477	13.372177791239	0.00156358202090109	0.0237832014092903
jcf7180000352609_29101_29200	2.97774571112227	-0.157876472360451	13.3721121470768	0.00156361469323195	0.0237832014092903
jcf7180000365265_6401_6500	6.40658879391981	-0.871039088356428	17.3519731434473	0.0015638783737478	0.0237859489675797
jcf7180000347249_117201_117800	3.55187383776525	2.85377151703006	13.3711478105252	0.0015640947486949	0.0237879767739836
jcf7180000347454_163301_163700	1.147954078887	0.858901855922508	13.3664468880511	0.00156440313002327	0.0237914035957935
jcf7180000352083_10201_10700	1.00236181833629	1.59309584784785	13.3650866412476	0.00156508106542746	0.0237979591150866
jcf7180000417521_32601_32700	5.59688762504167	0.710320938550204	14.4451948681486	0.00156508344482498	0.0237979591150866
jcf7180000382137_1801_1900	3.71832750252532	0.0330555229557643	13.3683067154036	0.00156551001982119	0.023801918278429
jcf7180000418712_14501_14800	5.38217991637817	2.14856508941745	13.585151372124	0.00156580308667451	0.0238051104409194
jcf7180000347962_40601_40900	1.60380098910896	1.22928877883618	13.3650216350541	0.00156613388736835	0.0238080708193417
jcf7180000380991_4901_5100	2.53557271347119	0.911500926817221	13.3669947381065	0.00156616405010016	0.0238080708193417
jcf7180000348747_51801_51900	1.5234067428369	1.56090198789066	13.3654208241895	0.00156694905663955	0.0238151148228491
jcf7180000417152_55101_55300	1.8473378679258	0.882495904253091	13.3650655812915	0.00156712629808314	0.0238151148228491
jcf7180000352083_11301_11400	3.57677186914467	-0.609214700160478	13.8259474287082	0.00156799146458631	0.0238232066214228
jcf7180000392797_265701_265800	3.13454047685751	0.0286002861505301	13.3624367392748	0.00156843859670132	0.0238268949722986
jcf7180000351269_26501_26700	4.16174488166125	0.320919543563563	13.3623462625424	0.00156848378366108	0.0238268949722986
jcf7180000347158_129701_129900	2.7213512752831	1.45111211653373	13.3598842851342	0.00156971392661541	0.0238417886763534
jcf7180000422200_359001_359100	6.25227653059865	-0.591165506845835	15.2719588514103	0.00157005104373539	0.0238432683289551
jcf7180000413997_35901_36000	3.61764699893836	-0.648433903229653	13.3550371396832	0.00157009973469285	0.0238432683289551
jcf7180000392636_22301_22600	4.96964241239413	4.98343223232366	13.3590234101236	0.00157014432026573	0.0238432683289551
jcf7180000350767_103101_103200	5.2981760920795	-0.0945237708134881	13.8225341245818	0.00157038762816559	0.0238456988375437
jcf7180000351345_30901_31000	3.33303211019175	0.760417502562543	13.3575450725015	0.00157088371845056	0.0238487341960521
jcf7180000352644_4001_4400	1.42095181799532	1.50601725093458	13.3533211999751	0.00157115374525254	0.0238487341960521
jcf7180000351222_1801_2200	2.11853246600828	0.0609727507631948	13.3566555776593	0.00157117036550152	0.0238487341960521
jcf7180000370507_34101_34300	6.84527282946092	-0.40491396838929	15.268170789004	0.00157155110806354	0.0238529265569855
jcf7180000416411_6301_6600	1.57008041270323	1.57795525490887	13.3526811690135	0.00157311966000353	0.02386567504533
jcf7180000352083_11501_11800	1.49272517296972	0.661589548473243	13.3481043242213	0.0015735723251773	0.0238693771457314
jcf7180000348065_1_100	5.23152904354896	0.893327739820876	13.3516157765587	0.00157385316032346	0.0238717453480178
jcf7180000373016_9301_9800	4.39948760108807	1.96812140483344	13.3504906065346	0.00157441735590576	0.0238790383902578
jcf7180000374126_11401_11700	3.65368629529805	-0.0632045912612934	13.3491150414592	0.00157510741149636	0.0238869746679022
jcf7180000413902_3701_3800	5.90937006283402	-0.098304222263864	14.0900279563728	0.00157742943444211	0.0239107949099784
jcf7180000353628_30501_30600	2.69561042617324	0.0205857410954084	13.3435055429028	0.00157792489731466	0.0239131521298572
jcf7180000350865_26001_26200	1.90560354400922	0.802975214724065	13.3431675472233	0.00157809484062936	0.0239131521298572
jcf7180000353918_4501_4600	2.84073785131291	2.13132224167491	13.3428618814724	0.001578248545983	0.0239131521298572
jcf7180000347678_7101_7200	3.72233148425673	-0.246525525823176	13.3426737526006	0.00157834315564069	0.0239131521298572
jcf7180000354483_42201_42300	3.72233148425673	-0.246525525823176	13.3426737526006	0.00157834315564069	0.0239131521298572
jcf7180000353512_4101_4400	1.25396631854275	0.65347581948007	13.3385355421869	0.0015783792161852	0.0239131521298572
jcf7180000392633_41001_41200	3.91079870182928	0.5992086153901	13.5592242533009	0.00157841982134045	0.0239131521298572
jcf7180000420523_165001_165100	6.06051575519625	-0.657867413265891	17.3059351571594	0.00157859075916112	0.0239144769331064
jcf7180000356518_54701_54800	3.19369804912455	0.156293629264616	13.3411926274525	0.00157908822994045	0.0239189200645415
jcf7180000349196_32801_33200	1.11343305005644	4.19009236683496	13.3353784167504	0.00157996876531341	0.0239277594005406
jcf7180000373518_5701_5800	2.69497475167437	0.295092652514671	13.3383498647293	0.00158051936136614	0.0239323017085018
jcf7180000415688_166401_166500	2.69497475167437	0.295092652514671	13.3383498647293	0.00158051936136614	0.0239323017085018
jcf7180000392515_31401_31800	2.08991619999479	1.78410523885349	13.3377158715941	0.0015808387280902	0.0239358721980595
jcf7180000382474_13701_14000	1.51902059018975	1.37077491131182	13.3367877218206	0.0015813064016238	0.0239413263167519
jcf7180000347506_270401_270700	3.21835890613082	2.27217154451036	13.3359811631963	0.00158171293247368	0.0239432837210063
jcf7180000347158_216601_217000	1.56578938323366	2.06815526423597	13.3359151999547	0.00158174618513227	0.0239432837210063
jcf7180000349306_27501_27700	3.65933152095953	-0.2939522625591	13.3354658990969	0.00158197270228331	0.0239454470853935
jcf7180000352899_29201_29400	3.14746700564439	2.22252182526599	13.3348457321302	0.00158228542135914	0.0239489149431217
jcf7180000421198_34201_34300	3.24274624893231	2.8057801801631	13.3342099889364	0.00158260606574783	0.0239499095247198
jcf7180000354690_2601_2700	3.22161484464164	1.94441100085155	13.3340606397877	0.00158268140213695	0.0239499095247198
jcf7180000392670_173601_173700	1.48729118580968	1.93900473440971	13.3340523240504	0.00158268559697199	0.0239499095247198
jcf7180000347549_7701_8400	1.3523153175201	1.79288683958435	13.3304250583638	0.00158317902672682	0.0239561106814033
jcf7180000348362_117001_117100	2.22442005550842	-0.162461787172346	13.7894954500049	0.00158353491135774	0.0239589643471272
jcf7180000372259_4801_4900	1.73546590301272	1.16881421726125	13.3321627129578	0.00158363912160388	0.0239592754428287
jcf7180000348243_53701_53800	1.49442817470961	0.481796867484642	13.326376586653	0.00158451073874212	0.0239686642390119
jcf7180000368443_16501_17000	1.777486514414	0.451794845284978	13.3288821497154	0.00158479806551114	0.0239717445875665
jcf7180000376843_4101_4500	1.41399578620376	0.0813452132805137	13.3244628733048	0.00158547818504005	0.0239794994247791
jcf7180000349936_25401_25800	1.15118317225971	3.83323615240743	13.3238019060507	0.00158581247799414	0.0239799224601037
jcf7180000393350_1301_1400	2.68866563511786	-0.0736796500742838	13.3278302536037	0.00158582774267791	0.0239799224601037
jcf7180000353942_16301_16500	4.72806862161511	0.705231999687319	13.327803953513	0.00158584103886604	0.0239799224601037
jcf7180000392636_63501_63800	4.8897018163743	0.821999155367387	13.3275016066573	0.00158599390121812	0.0239809679113236
jcf7180000395163_8701_8900	2.18223398431246	-0.334739902308709	13.3205091084128	0.00158747901650198	0.023999622730899
jcf7180000348708_36801_36900	3.16635518212623	1.36461557145069	13.3232367514337	0.00158815189052106	0.0240059940654533
jcf7180000420420_146001_146200	4.76995974142706	1.05218389675205	13.5384019285829	0.0015886342834762	0.0240107515124921
jcf7180000417174_152501_153000	2.22655362483249	1.34416708762571	13.3204209530552	0.00158957844706028	0.0240237540025398
jcf7180000420661_5001_5100	3.96187185994931	1.71079537646276	13.3195048464919	0.00159004287607938	0.0240295051372758
jcf7180000392452_94701_95200	1.77416755382682	0.677001313130344	13.3188378448647	0.00159038111341812	0.0240327389532282
jcf7180000417468_15001_15200	2.98934705974916	1.91412931467567	13.3186477932907	0.0015904775033773	0.0240327389532282
jcf7180000417109_172401_172700	1.52449113647435	1.72375386000141	13.3150390802543	0.00159230899019489	0.0240538601797526
jcf7180000375977_6801_7000	2.14084493187902	0.663246991875478	13.3146006600664	0.0015925316552706	0.0240538601797526
jcf7180000347105_73101_73600	1.26903640388948	4.13150451547532	13.3145494367549	0.00159255767284091	0.0240538601797526
jcf7180000361200_12801_13200	1.88153981963104	3.75372882518881	13.3144845912047	0.00159259061015329	0.0240538601797526
jcf7180000349360_16801_16900	3.98978407941619	0.0152506913895619	13.3144095484667	0.00159262872791332	0.0240538601797526
jcf7180000360026_5301_5900	2.5130124047787	2.69655889367595	13.3137312803792	0.0015929732981944	0.0240560216629898
jcf7180000349172_68201_68400	2.78155348852099	0.45835085275191	13.3125059155314	0.00159359601092686	0.0240617233464344
jcf7180000347063_342501_342600	2.2040189828747	0.634080357387212	13.3124924031915	0.00159360287920434	0.0240617233464344
jcf7180000353924_40301_40600	1.17967548814027	3.40032897475222	13.3080993284174	0.00159413035135832	0.0240684188576516
jcf7180000352636_64001_64300	2.62797994628297	0.352497262376092	13.3106546490826	0.00159453730876957	0.024070756705963
jcf7180000417939_31201_31500	2.62797994628297	0.352497262376092	13.3106546490826	0.00159453730876957	0.024070756705963
jcf7180000353639_37801_38000	1.65697365065605	0.859039491738274	13.3074110132223	0.00159541459028874	0.0240801925938048
jcf7180000355696_52201_52300	4.8939423914428	-0.297726701648847	13.7682631367369	0.00159617393575393	0.024089114911017
jcf7180000351691_41301_42800	1.67013517413096	3.02496518682918	13.3065676021864	0.00159661759430105	0.0240932715706689
jcf7180000413584_100001_100100	3.80306068549907	-0.452815852279208	13.3062962379632	0.00159675582355706	0.0240940880978811
jcf7180000362272_12301_12400	3.62942013005077	-0.544699210263983	13.3035985835316	0.00159698921988778	0.0240941829636621
jcf7180000369687_5801_5900	4.26300078397037	-0.359405671521765	13.7612509555967	0.0015970305923358	0.0240941829636621
jcf7180000421131_246101_246300	1.04080990797221	2.01321835586252	13.301101140763	0.00159734116214124	0.0240941829636621
jcf7180000417933_31601_32200	1.77706953314693	2.19549587656973	13.3051282163953	0.00159735094909691	0.0240941829636621
jcf7180000417117_71801_71900	5.80873499517929	1.15282891078657	13.3045902531066	0.00159762513248971	0.0240956137051537
jcf7180000421784_8601_8700	2.85924299969191	-0.0637530428714726	13.3045543462752	0.0015976434349546	0.0240956137051537
jcf7180000350715_11901_12200	1.78502241522412	0.989167732286264	13.3034273777257	0.00159821799239077	0.0241021842208452
jcf7180000347491_112301_112400	1.96915508896712	0.135123888138401	13.3024578680435	0.00159851075807092	0.0241044544792942
jcf7180000418825_10701_10900	1.70894909435142	0.172025786399322	13.2987571416878	0.00159853684476042	0.0241044544792942
jcf7180000357522_5301_5500	3.89440139067542	-0.318462629783778	13.3013015277834	0.00159930242770134	0.0241113885964006
